ITEM_ID,Predictions,USER_ID
468f0798-8c51-4846-b8ee-c9fea3a32cf4,0.5000608092541562,3206
7fd05ca4-ac20-46cf-b4f8-87147eef8d65,0.24110735715788037,3188
59b0aeff-c1cc-4d7c-b928-dec5457942e0,0.20772211324750567,3188
5858c342-2d79-4abe-91b4-d794c16b96d1,0.20333087549824963,3188
252ad448-0031-4705-8ec8-d43ad8df9d71,0.1818174681048433,3188
b3ac3191-20ee-491c-8a24-42e0889152ef,0.18035401985258329,3188
cbac7097-59a4-4152-b304-08b778177d63,0.17809633132297373,3188
b5daf920-8f69-4603-9ccb-1d7f2b77656e,0.17741934037998938,3188
5d6023ca-e614-49ea-aa61-643d9f7284d7,0.17689960419016346,3188
94710642-7b99-4d19-b637-6c445b3e3e1d,0.17654808119031115,3188
d184be83-f8ff-4da0-b4d1-3294a8ff3b22,0.16345330871994798,3188
baae9ca1-2fd5-4161-8eb3-d0c0616e34f6,0.5736190644817876,1572
8c700253-c812-486a-9cac-e605377f0eb6,0.5061605731326256,1572
bdc9a89f-de9e-4f99-b5f8-1c381df80970,0.4283788693198542,1572
60555e97-aed7-4039-a3d9-324eff1f497c,0.4043091066327631,1572
7160b264-e3ed-4ac3-9dd7-2c537b00e5ed,0.38894724936066705,1572
49b89871-5fe7-4898-b99d-953e15fb42b2,0.3778445252423734,1572
9b37c048-ae78-4095-9c27-5be95dbf5e3f,0.36880790079303005,1572
5e794430-4bc9-411f-b912-9007baaa67e2,0.36807199886205144,1572
f9b60b83-4c16-472d-b579-461ec89eaac2,0.36540515542306634,1572
5dd5e235-4d2e-432b-a1b9-8e738dc8aa3a,0.3653131919613982,1572
d3707d88-756b-4937-b0d4-d7c84e4cc14e,0.9180182030634397,2191
47549d7f-6352-4128-8e48-dbb838cd3b4c,0.6853218350381131,2191
ae9a56ef-5dca-4ee9-b671-aaac2521613e,0.5856793001803946,2191
d892b64c-e2cd-412e-9cbc-9ae8fff7aca9,0.5244577856481604,2191
a14039e2-c624-42cd-a9a8-91919953eac8,0.5215531819814903,2191
3bd2a40a-577d-4c8b-8aed-5c8b8d5543d8,0.4965379754450388,2191
277b9636-f9d4-46f7-9910-6a794f478740,0.4339712031380109,2191
6c5a41f0-8df6-4279-802e-f06d00c0fb0e,0.40951608516185073,2191
37cb1acd-1b2d-4718-9ec3-15864424de14,0.37803876787243373,2191
aa564ee3-67ef-4428-8ad9-fe785a0fff63,0.3614727359045347,2191
4994caee-f0b7-4ce8-a4df-d542ce1d9bda,0.4574716665475918,3647
7cfd10d1-ff92-4513-b688-0ee179deaaef,0.42008996635537743,3647
26f3ac16-179b-4886-8ace-e9e83855e86b,0.3765739963376513,3647
642a675e-49e1-477a-97d8-6852380988b2,0.3686241247145373,3647
d16df944-ea75-43c3-b54b-6738731c081b,0.3602175055473499,3647
93cb359c-94a9-4ff9-937b-b059506ba77d,0.3558290634939625,3647
96e21eaa-08e0-4b7b-9cd0-330720891b89,0.3526204015333404,3647
d184be83-f8ff-4da0-b4d1-3294a8ff3b22,0.34796243458961196,3647
421fa982-eff0-437c-896d-da63ae441b2e,0.3420801340445635,3647
59b0aeff-c1cc-4d7c-b928-dec5457942e0,0.34031957183136474,3647
e9771bb4-cac0-45b4-9e7f-9928ea597e4d,1.2083696450095274,3031
56e24d72-d09a-4ec5-8da9-d840c9f4795f,1.0338037290756825,3031
6c5a41f0-8df6-4279-802e-f06d00c0fb0e,0.84398604755166,3031
8f246cbe-1f37-4045-add2-247a8643cb06,0.6316251680971142,3031
61840d6a-6ba2-4ece-a644-6db6a3377b1c,0.5902515793260645,3031
785f77a6-5988-462e-a866-4d6d61390786,0.5519868231315632,3031
da6e5214-d24f-4be4-901b-b78f17d627b8,0.5188055898766608,3031
addd77dc-c004-445b-a448-5ef6956d82bd,0.5080244761509665,3031
36671dac-7e57-46ee-a00f-99a7224d61d2,0.49073514982171634,3031
2e95f6fc-6be7-46cf-9e50-8c35313c2768,0.4797310119025365,3031
b2f9ea63-f7d4-4944-84ce-208164326c8e,2.1050833138827656,1182
5858c342-2d79-4abe-91b4-d794c16b96d1,1.65526997364303,1182
4994caee-f0b7-4ce8-a4df-d542ce1d9bda,1.6117885392345657,1182
ab228b40-f692-4662-9986-6d8184dda20b,1.2402472827299587,1182
1bfbe5c7-6f02-4465-82f1-6083a4b302c0,0.957874766470885,1182
1513d9f0-bb81-4b0c-bab5-20e8ea67c104,0.8431261906692489,1182
73d9a14d-0fa0-44ca-b367-e4f9af3986ed,0.8101040131810384,1182
6b229d13-22a7-44d3-a13c-fd98dda49217,0.714275982095425,1182
2cc89e77-685d-423c-80a9-82e07ea13b7c,0.6878939854522244,1182
3d882b22-847d-4d7f-9a74-3bd290db95c2,0.6661296128924051,1182
afdd9c41-2762-45bf-b6a7-e3fb8f1b34ba,2.125018448666025,434
2056c1e4-773f-4765-82e0-dedf83eefb10,2.116249707546258,434
1db377d7-b12b-4e5a-88b1-c73ce1e2d020,1.8222575847551408,434
d78a318a-ca96-4bb3-9f9f-90847b105f2a,1.7459777731164403,434
26744e55-7e27-4192-be27-af96c812fd3e,1.5925915116217673,434
a289ca2c-0135-4864-a710-865d4cf604d8,1.31339850014421,434
83095a08-2968-4275-a375-4fab404df7ac,1.1371035752663936,434
6dc07033-24b9-4467-bd32-31a2e9ccb404,1.0281923694883874,434
9257351d-59f7-481a-86c4-30dea451afa2,0.889838139717574,434
692ce7b7-54ec-422e-b40f-cd9967475263,0.8772257755742763,434
544c63ea-7c23-41f5-9841-9960ade21c54,1.4401916384749016,3705
26744e55-7e27-4192-be27-af96c812fd3e,1.3818727413126106,3705
83095a08-2968-4275-a375-4fab404df7ac,1.3693321661847493,3705
7fd05ca4-ac20-46cf-b4f8-87147eef8d65,1.1728423131068553,3705
6b229d13-22a7-44d3-a13c-fd98dda49217,0.8881046863910298,3705
6819350e-987d-4b87-9132-6aa5ca256e9d,0.766573754598299,3705
473d7251-7eaf-4b7a-9f87-ff6f7897d565,0.7278523779539312,3705
5d6023ca-e614-49ea-aa61-643d9f7284d7,0.7240656833023775,3705
5449ebf6-1579-4fdc-8e02-7f631d2cdfbd,0.7152597679745155,3705
84d6c26d-9760-49d8-854b-0a22becd8241,0.6917489445607755,3705
4f9e1247-5342-4a79-ae6d-e53d083840a8,1.676525009499616,4686
fd34b35b-de76-496e-89f1-6ef65969e1a4,1.6645289853980474,4686
468f0798-8c51-4846-b8ee-c9fea3a32cf4,1.609193843438129,4686
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,1.403919466239312,4686
f0b502a3-9b02-4dff-9898-97ce83a4fb81,1.1851414699302754,4686
2a372402-5ea1-42cb-b374-0f6c10200fcc,1.0516050023400616,4686
ec02b332-05a5-40dd-ae9d-2b0672baaa6e,0.919100640107332,4686
5d37a44b-d121-426e-b528-59e603ba5923,0.8880650266091771,4686
62206a61-b821-47ea-be0c-c4fbf57e091e,0.7220195281136198,4686
a7aeba8c-1feb-4f9c-94d8-031612c55fb8,0.7090652995226554,4686
c4a3ded4-0004-49dd-9f98-542bb6d71f2c,0.3206112474052301,4802
aad9fe48-92f9-4197-af5a-505a80316c8c,0.2120968894488302,4802
69f506f5-61ae-4a62-8e65-8a41386c1995,0.18343541836015673,4802
e9daa7cd-8230-4544-9f07-86fa84d7c3c1,0.1795872441833554,4802
b41f8f1f-3874-4fa9-8a6e-d9b65a2902df,0.1759298151015715,4802
94710642-7b99-4d19-b637-6c445b3e3e1d,0.17111095040672217,4802
e588910b-a9fb-4717-a2c0-5c476505b5d2,0.1584252623452594,4802
8c273951-c115-4400-a50e-25a4bd1a9a52,0.13771458422172364,4802
2d9dfb7e-23c1-49d3-a900-cf95a9c740a2,0.13316252167419437,4802
d184be83-f8ff-4da0-b4d1-3294a8ff3b22,0.13135147559014293,4802
4adabef5-293b-42c0-b6d1-1cf853f6391d,2.485681926144842,1663
ec02b332-05a5-40dd-ae9d-2b0672baaa6e,1.6896054360385544,1663
5e1679f5-2a52-44be-8453-760bf61d43b4,1.587205598667767,1663
fd34b35b-de76-496e-89f1-6ef65969e1a4,1.3079732152034458,1663
5c7c00f5-37fa-4fab-95f8-f6982401f762,1.256727206242335,1663
a7aeba8c-1feb-4f9c-94d8-031612c55fb8,1.2140357178510843,1663
62206a61-b821-47ea-be0c-c4fbf57e091e,1.0273137813391948,1663
5fd9f9b7-e6e4-468d-93b8-fa984f66cde3,0.9946189581085527,1663
a228856e-ed94-48e3-9af3-575d20565bde,0.629236062402844,1663
9e663074-853f-45a4-a950-9419eaff5531,0.6117556209195681,1663
2a372402-5ea1-42cb-b374-0f6c10200fcc,0.8961443175543232,4648
2dc771b7-69ed-45d4-9a60-ce9f83ac25a4,0.8729918352664441,4648
4f9e1247-5342-4a79-ae6d-e53d083840a8,0.7563025709877605,4648
b55e794f-1137-4de2-bcea-806041e080e6,0.5941430739082134,4648
6095dabe-0311-476c-b537-84f6f3dc2d75,0.47569984131931664,4648
4adabef5-293b-42c0-b6d1-1cf853f6391d,0.3816422843317408,4648
ac099a60-9187-4d4f-97b4-6bdfb14ba521,0.3388281366976486,4648
b740e07e-f890-4ace-8c97-4dc4cf1d173b,0.31938405652558133,4648
5fd9f9b7-e6e4-468d-93b8-fa984f66cde3,0.2770826084490537,4648
62206a61-b821-47ea-be0c-c4fbf57e091e,0.27503118917916164,4648
092a278e-4d04-4ce3-bc18-e8a0491a9fb5,1.560776932975834,682
67339481-c304-4c19-8aa9-61cfcb165895,1.2164991295479883,682
f4b060b6-9146-47d0-b926-d0c347364278,1.0931154561782397,682
da6e5214-d24f-4be4-901b-b78f17d627b8,1.0529232973763882,682
9257351d-59f7-481a-86c4-30dea451afa2,1.0434964891764895,682
a58cc0a2-d54f-4e5a-85e7-e8c530592b76,0.9859000924814344,682
d892b64c-e2cd-412e-9cbc-9ae8fff7aca9,0.9728514665197244,682
2b1a78db-aab8-41e1-b8e4-9582c886124b,0.9532163431212121,682
544c63ea-7c23-41f5-9841-9960ade21c54,0.9319156016195508,682
e9771bb4-cac0-45b4-9e7f-9928ea597e4d,0.8184313891839663,682
ae9a56ef-5dca-4ee9-b671-aaac2521613e,1.553281304644384,1539
bc052ec3-025a-40e2-9061-e607dc9eb048,1.3992150103086387,1539
d892b64c-e2cd-412e-9cbc-9ae8fff7aca9,1.327086789069874,1539
f9446e88-fe6e-4601-8f47-7529f80bbac5,1.157125303883309,1539
600e0db0-302f-49c6-b038-a872442894fb,1.106148251095924,1539
89b22997-f0a4-4846-9683-2d10f65bb45a,1.0202365805371714,1539
252ad448-0031-4705-8ec8-d43ad8df9d71,0.9888582927919873,1539
1da76c0c-e01d-4978-8b7b-ae031389fc3a,0.9164184617569109,1539
898e919e-4758-41bf-bc8a-f96bcf7e375b,0.855328665169353,1539
59a91997-1077-4df0-97a7-0d05dea0042b,0.8243524628351779,1539
94710642-7b99-4d19-b637-6c445b3e3e1d,0.25991718549967413,670
93cb359c-94a9-4ff9-937b-b059506ba77d,0.24245795542650214,670
642a675e-49e1-477a-97d8-6852380988b2,0.24036313392882971,670
e588910b-a9fb-4717-a2c0-5c476505b5d2,0.23136771186300892,670
26f3ac16-179b-4886-8ace-e9e83855e86b,0.22656050598639835,670
710d86b7-71d6-4acc-973f-443f3ffbc812,0.21127341130762659,670
f2236678-186e-4b87-af20-b7a59cfd8551,0.20682954807002832,670
8c273951-c115-4400-a50e-25a4bd1a9a52,0.20636629728020442,670
03685e08-6d30-4e4e-a85e-9e525894c9ea,0.1997977651790209,670
f737b57f-eba4-4012-965f-e2b55a0a08c7,0.19549072345138707,670
9802c245-7bca-4541-b68e-008df7673639,1.0665151185321813,4104
577b81e2-f0ed-4fd8-92ab-617cad9f1b84,0.8800323392378022,4104
a4e927f7-53bb-4f85-9284-26d150330d59,0.8181071968960734,4104
32f7056c-6a02-4704-a6ae-cb45877791b7,0.7750114256327568,4104
79547d73-7092-48cb-98c4-f6024594d115,0.7031131352097166,4104
e850acc3-3cb1-499b-bea9-fd495d4c56ca,0.6128433520268611,4104
7e0e0e1f-9798-4f20-843f-df9a1ae2d878,0.5129407763473465,4104
06acd586-2c90-486f-9a26-75ce1205e25f,0.44003407456259247,4104
f9339b98-c08c-4264-8239-804abdb54eb0,0.4353354479212616,4104
9564165e-606b-469e-a198-69c3d465e082,0.4224374166183881,4104
5449ebf6-1579-4fdc-8e02-7f631d2cdfbd,0.2826585654288877,4321
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,0.2476119956620306,4321
d78a318a-ca96-4bb3-9f9f-90847b105f2a,0.2417095777184999,4321
ad9b2dfd-2967-4242-80b8-86f253d9d113,0.2314449240540149,4321
85ebb1fc-8e6f-4f21-a48c-449135f378a9,0.22629132111028155,4321
d5c6f4d1-08af-4013-b765-df05fe9d35b7,0.22205093038562607,4321
f2236678-186e-4b87-af20-b7a59cfd8551,0.21617026363691524,4321
f737b57f-eba4-4012-965f-e2b55a0a08c7,0.2137895883470991,4321
c9ff5b53-f57c-4bca-95ef-456d957073cd,0.20314498981495008,4321
cbac7097-59a4-4152-b304-08b778177d63,0.2023763855256552,4321
63074efc-388e-4505-b984-5b25a4441299,1.3612871539580387,3439
5858c342-2d79-4abe-91b4-d794c16b96d1,1.303891608764353,3439
692ce7b7-54ec-422e-b40f-cd9967475263,1.1960920169443598,3439
26744e55-7e27-4192-be27-af96c812fd3e,1.1448205610417688,3439
7d359a18-e81a-450b-beb1-db85aa699629,1.0675200260215165,3439
647094ec-04d2-438b-a36f-2942945a6dc0,1.0141718539344446,3439
4994caee-f0b7-4ce8-a4df-d542ce1d9bda,0.7511019726470045,3439
638012bd-b70e-4035-bf83-fbb777c7a6ea,0.7228980356944085,3439
ec981144-9f7d-473e-94a1-14da97152c5b,0.711814296899398,3439
39945ad0-57c9-4c28-a69c-532d5d167202,0.6782968460868687,3439
7a60597a-5a5a-48bc-86bd-f32c818b4008,0.5672769712652118,620
59b0aeff-c1cc-4d7c-b928-dec5457942e0,0.5476941545772768,620
647094ec-04d2-438b-a36f-2942945a6dc0,0.5437759643701129,620
7fd05ca4-ac20-46cf-b4f8-87147eef8d65,0.49032411953694494,620
ec981144-9f7d-473e-94a1-14da97152c5b,0.47332771202465374,620
692ce7b7-54ec-422e-b40f-cd9967475263,0.4587203755226538,620
82f4c1ca-b0dc-4e5a-9336-caff8bf63c05,0.4022919942939228,620
5d697560-14a3-4e76-8a3a-5e5c5b5b3353,0.3681398948451069,620
473d7251-7eaf-4b7a-9f87-ff6f7897d565,0.367813390861112,620
31559f3a-2d38-4735-8110-db6d620b4fde,0.3645483188773638,620
03685e08-6d30-4e4e-a85e-9e525894c9ea,1.586954397768914,775
641f3960-72a7-4e2b-be69-8a7539eb50bb,1.1928122211905536,775
59b0aeff-c1cc-4d7c-b928-dec5457942e0,1.1570113749131377,775
692ce7b7-54ec-422e-b40f-cd9967475263,1.144895987402397,775
d78a318a-ca96-4bb3-9f9f-90847b105f2a,1.1206377216843375,775
f99e3fe4-6d50-470b-9925-6801020b262a,1.1051188586708671,775
b6295ac1-d60b-42a6-b16b-ebb433562e18,1.0482481104071464,775
597839c6-b2d3-40a0-ae14-27a86f9b4fac,0.9666641448717943,775
ec981144-9f7d-473e-94a1-14da97152c5b,0.7795542580591802,775
4296626c-fbb0-42b4-9a50-b6c6c16095f3,0.6804041613820722,775
3f3b3c2d-b2ca-450f-9280-98f29b3371d5,0.2817546247904369,4935
f1c73a48-b83e-45b7-b812-8b0b7f372208,0.2552111856738735,4935
d3707d88-756b-4937-b0d4-d7c84e4cc14e,0.24512220903427367,4935
aa564ee3-67ef-4428-8ad9-fe785a0fff63,0.244348880343381,4935
41fcefca-7208-4a6d-8c75-7b8139c769df,0.22732673571270606,4935
4adabef5-293b-42c0-b6d1-1cf853f6391d,0.22634490531170573,4935
5cb18925-3a3c-4867-8f1c-46efd7eba067,0.226212460937953,4935
6d1e04fb-e960-43c3-9709-d83e19007cda,0.22076904147673262,4935
e53a6570-3a3f-4ca8-b6dc-8ff378bca757,0.2157035124821939,4935
092a278e-4d04-4ce3-bc18-e8a0491a9fb5,0.21266853644200429,4935
4adabef5-293b-42c0-b6d1-1cf853f6391d,1.0485599802084153,3213
5d37a44b-d121-426e-b528-59e603ba5923,0.9890809408582605,3213
9cc46ed9-287c-4ce8-bdb5-8e1fed177dd5,0.9105111179157266,3213
e3ba411e-c199-4933-a31f-5eb4260baa4a,0.837647420636414,3213
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,0.8358874507430799,3213
4f9e1247-5342-4a79-ae6d-e53d083840a8,0.8102723737686639,3213
c04c5c8e-d946-402a-a751-a3d33c124ccc,0.5624334304045461,3213
fd34b35b-de76-496e-89f1-6ef65969e1a4,0.555640047039313,3213
47707417-48c4-4faa-84ee-a06414d29e46,0.5460243631649755,3213
2dc771b7-69ed-45d4-9a60-ce9f83ac25a4,0.47000082212223476,3213
b55e794f-1137-4de2-bcea-806041e080e6,0.9589857065194616,631
589823cc-89f2-4bd5-8cab-e89478f530ea,0.7964296902962169,631
ac099a60-9187-4d4f-97b4-6bdfb14ba521,0.7570396429071184,631
a228856e-ed94-48e3-9af3-575d20565bde,0.7232962269326971,631
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,0.5281416523304325,631
b740e07e-f890-4ace-8c97-4dc4cf1d173b,0.47264371903729896,631
b87da3f8-9a3e-417d-abd7-16329c5be1ba,0.47239063201549547,631
47707417-48c4-4faa-84ee-a06414d29e46,0.34751717434855256,631
f99e3fe4-6d50-470b-9925-6801020b262a,0.31897645820548504,631
62206a61-b821-47ea-be0c-c4fbf57e091e,0.3117593794428589,631
58005aec-ba76-4bf6-8a5d-2bbfe2c565b0,1.7810191993361992,2119
11c35f7b-ae6f-4291-92a0-0741ce3bdbb0,1.588818082192949,2119
cc1324d2-c85e-4f29-8ae8-08e38c0e1db8,1.3827136326334792,2119
b630250c-41f3-4f14-865c-c1dc12e448ac,1.1047380414057952,2119
600e0db0-302f-49c6-b038-a872442894fb,1.0339758152648895,2119
d2d8147f-0f24-42c3-bcbe-a232bab7e94d,1.0196515184024417,2119
f5aea4cc-13dc-492b-a744-27a5e3f718cf,0.9920562825559739,2119
f4b060b6-9146-47d0-b926-d0c347364278,0.9686403391822253,2119
bb710911-1bba-4587-9bbe-65124d8495d0,0.9163907857767898,2119
3bd2a40a-577d-4c8b-8aed-5c8b8d5543d8,0.8284088955470713,2119
af4c855d-7897-41e3-b265-35941a64e659,0.5810035091427225,1965
5ecc8c5f-16b7-421a-997b-136f40fecb5b,0.5253885019343859,1965
a051511e-d3ac-46d3-ac9c-e82fa8e60a3e,0.511254672582044,1965
da94e783-5959-4df1-bca1-6719ece02699,0.4848093660909819,1965
5e794430-4bc9-411f-b912-9007baaa67e2,0.4705636399912425,1965
8c700253-c812-486a-9cac-e605377f0eb6,0.46308380572349794,1965
7160b264-e3ed-4ac3-9dd7-2c537b00e5ed,0.46202992855366654,1965
322c0e7a-4ab8-485d-b3c4-234a5962562d,0.46190315811614835,1965
2a06c3e0-e349-496b-a549-da1b61a50b7a,0.44993892116099116,1965
ef0bcf8e-b88a-442d-9380-fc9eda149df7,0.43813404590082905,1965
26744e55-7e27-4192-be27-af96c812fd3e,1.756436858866729,2612
f99e3fe4-6d50-470b-9925-6801020b262a,0.9407558459506653,2612
03685e08-6d30-4e4e-a85e-9e525894c9ea,0.8015587021813141,2612
36e1f150-3d83-4d3c-9855-8daf858d8e28,0.7407093210424915,2612
f91ec34f-a08e-4408-8bb0-592bdd09375c,0.6957022689432288,2612
1bfbe5c7-6f02-4465-82f1-6083a4b302c0,0.6926256555128705,2612
72ae72f3-e7f0-4f03-b8eb-12e78c77741d,0.633027163557576,2612
1513d9f0-bb81-4b0c-bab5-20e8ea67c104,0.6298730341401079,2612
6b229d13-22a7-44d3-a13c-fd98dda49217,0.5986074785990477,2612
63074efc-388e-4505-b984-5b25a4441299,0.5959406568581762,2612
4f9e1247-5342-4a79-ae6d-e53d083840a8,1.2808668324791919,4607
e53a6570-3a3f-4ca8-b6dc-8ff378bca757,1.1568247382080556,4607
2a372402-5ea1-42cb-b374-0f6c10200fcc,0.7957949071539587,4607
62206a61-b821-47ea-be0c-c4fbf57e091e,0.7872504394655305,4607
fd34b35b-de76-496e-89f1-6ef65969e1a4,0.6226752128835847,4607
ac099a60-9187-4d4f-97b4-6bdfb14ba521,0.5281710389314928,4607
e093925f-ea8c-4409-a00f-3d725cc463fb,0.5027267392848604,4607
ab228b40-f692-4662-9986-6d8184dda20b,0.4933186187079048,4607
5e1679f5-2a52-44be-8453-760bf61d43b4,0.48500232903143825,4607
f0b502a3-9b02-4dff-9898-97ce83a4fb81,0.47192137567418463,4607
4994caee-f0b7-4ce8-a4df-d542ce1d9bda,2.7723163324249676,238
5858c342-2d79-4abe-91b4-d794c16b96d1,1.4335647565984573,238
7cfd10d1-ff92-4513-b688-0ee179deaaef,1.1820018405674741,238
b5daf920-8f69-4603-9ccb-1d7f2b77656e,0.8372510954056835,238
1bcb66c4-ee9d-4c0c-ba53-168cb243569f,0.6748614113404056,238
1bfbe5c7-6f02-4465-82f1-6083a4b302c0,0.6284856064507289,238
8759b4e2-51cc-456f-a224-01a34d04db2b,0.6167069684760711,238
473d7251-7eaf-4b7a-9f87-ff6f7897d565,0.6144548317323297,238
d184be83-f8ff-4da0-b4d1-3294a8ff3b22,0.611247877718905,238
8bc9e7d5-123c-46e4-a4f5-abeb79a77b3f,0.566331208906673,238
99f92741-2b2f-45e0-bac4-9267db549c8b,1.8964001930878667,3173
23e77743-ff28-400a-811f-e08d3cab5e45,1.6206716077939325,3173
474388d1-dae8-43db-bf66-af0a22a221f7,0.9459112784929729,3173
96596821-ee6c-43ef-849d-44a305d745ae,0.9171940883430569,3173
e806c545-1004-4a21-a665-845fd321a0f7,0.9061752430712355,3173
8e5ab54b-215a-44aa-b89f-fd5f42b95471,0.8628858794358616,3173
291d81c2-023b-40f0-8d06-ff3c8ccd1dfb,0.8164056262019604,3173
4509f2ec-2ed9-4906-ab6c-97f8f945defb,0.7770824441522797,3173
e1669081-8ffc-4dec-97a6-e9176d7f6651,0.745815270989909,3173
131f849e-cffb-4332-bbe0-183ffb4d272f,0.7375835387786722,3173
37cb1acd-1b2d-4718-9ec3-15864424de14,0.721529539345005,654
60555e97-aed7-4039-a3d9-324eff1f497c,0.6604650931499024,654
32f6910e-bb8f-4cd4-8bf5-96e96f50bc66,0.6033922316152239,654
dd9e97a6-4281-40a5-9048-fde7809623fb,0.5564667473722422,654
52f04147-c46e-452c-8e26-21c089cea285,0.5413517755054176,654
f899a4fd-832d-4820-b651-31f0d252525a,0.5370028327678223,654
18465f60-709e-4ab1-add2-2d8e677e16a0,0.531428308356,654
a835dad2-1935-40a4-a32d-da112fafc3a3,0.524692899080768,654
b889fa0e-bbba-4e93-a41e-eff046a14073,0.5177905682596787,654
7160b264-e3ed-4ac3-9dd7-2c537b00e5ed,0.5074033867389721,654
5c7c00f5-37fa-4fab-95f8-f6982401f762,1.8007225003687428,1973
b55e794f-1137-4de2-bcea-806041e080e6,1.6545679836044531,1973
460afbac-6cc5-4c84-b0a2-ddce67286e37,1.4500161845995516,1973
1dddc877-52ac-480c-b786-2dbd2be70c04,1.3062815884932955,1973
a7aeba8c-1feb-4f9c-94d8-031612c55fb8,1.2717275844477078,1973
ac099a60-9187-4d4f-97b4-6bdfb14ba521,1.1448657855929993,1973
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,0.8359086879521676,1973
ec02b332-05a5-40dd-ae9d-2b0672baaa6e,0.8326149793249998,1973
468f0798-8c51-4846-b8ee-c9fea3a32cf4,0.7155437007680514,1973
50ed0b72-639d-468e-ab8a-1e97be4259e6,0.6990226129063126,1973
bb710911-1bba-4587-9bbe-65124d8495d0,0.6929733794442403,5230
ba0c2cb6-26b8-488f-81ad-0fa52eb04940,0.639273300800022,5230
8098e201-83ec-410d-8f6d-0ef0694f06e6,0.6036835936880001,5230
277b9636-f9d4-46f7-9910-6a794f478740,0.49321189660481163,5230
e9e1a010-d806-48b3-95f1-5ef137a16e18,0.44385513365825424,5230
37cb1acd-1b2d-4718-9ec3-15864424de14,0.3157248953340011,5230
e65ad5b5-6860-4444-b873-9368c49cf30c,0.2956647500449311,5230
da6e5214-d24f-4be4-901b-b78f17d627b8,0.25176542818118713,5230
8c84a139-aabd-47d6-a5aa-87510a8d5ae9,0.2512425402158203,5230
cc1324d2-c85e-4f29-8ae8-08e38c0e1db8,0.24812414555583948,5230
d78a318a-ca96-4bb3-9f9f-90847b105f2a,2.8620108009664023,2658
5e8a2b0f-899c-4061-a8d1-97cad4347803,2.1826288952310287,2658
a74abb1e-026e-43ea-a5ba-233cdd114637,1.9761401437256556,2658
b3ac3191-20ee-491c-8a24-42e0889152ef,1.7625357763118343,2658
c9eed2f3-8275-47a6-b485-166162262c70,1.4442308648998374,2658
afdd9c41-2762-45bf-b6a7-e3fb8f1b34ba,1.313539394264934,2658
b41f8f1f-3874-4fa9-8a6e-d9b65a2902df,1.3016883087235414,2658
2056c1e4-773f-4765-82e0-dedf83eefb10,1.0805830304767934,2658
b2f9ea63-f7d4-4944-84ce-208164326c8e,1.0677473934961659,2658
5dbc7cb7-39c5-4795-9064-d1655d78b3ca,1.0035258468580246,2658
11c35f7b-ae6f-4291-92a0-0741ce3bdbb0,1.483449901029246,1571
e2a38514-a5f9-41d5-9545-8ccbdacdc128,1.3749726395410096,1571
020741e4-2cbe-4455-97e8-27e2d2f6df61,1.3568408398349627,1571
b630250c-41f3-4f14-865c-c1dc12e448ac,1.0618789434435771,1571
f5aea4cc-13dc-492b-a744-27a5e3f718cf,1.0560670240545897,1571
600e0db0-302f-49c6-b038-a872442894fb,1.047624129172899,1571
ba0c2cb6-26b8-488f-81ad-0fa52eb04940,0.9964032710146524,1571
61840d6a-6ba2-4ece-a644-6db6a3377b1c,0.9817782883612067,1571
2aa46f50-0e73-40f4-92a2-fd5a7aec5a4d,0.9676559659295602,1571
56e24d72-d09a-4ec5-8da9-d840c9f4795f,0.7404381172410176,1571
322c0e7a-4ab8-485d-b3c4-234a5962562d,1.137396235729295,886
9f251479-7904-4563-b826-cd4f3739949b,0.9976440214026576,886
0395c84b-d532-495d-8b4c-25cbaff606f7,0.8353948868286449,886
c621da57-cc0f-4004-a975-6b08f28d0d60,0.8261139155108794,886
5e794430-4bc9-411f-b912-9007baaa67e2,0.7455245342363189,886
bedb6aec-0704-416f-b31c-0b43b6ff1b2e,0.7418529129031932,886
fbc3bec3-9271-42b5-8ca0-7f281f76e391,0.7237137313125828,886
ef0bcf8e-b88a-442d-9380-fc9eda149df7,0.7115910004714084,886
af1fb35f-8fee-4ff2-a6a9-4be30d03c54b,0.6847320436208801,886
d2c48852-0c49-457c-bbf1-89de447ef4bb,0.664965607967928,886
549be4a8-29a9-41ae-84b4-e2d24c7b54bd,0.8979996099516077,281
cc42e0f4-abaf-445b-b843-54884c4f6845,0.8347178858305242,281
ef3312a1-6dd8-4433-9c72-772dd7abae82,0.8013172969535026,281
e9f3e5cc-1f5f-4073-bea6-42c12a2c6bc5,0.7299963060101744,281
7f6100f8-133c-4e15-bc02-b936ed434ea4,0.6951695750521039,281
17fbc27f-0c88-43e7-890a-209afddb25fd,0.6368723849595016,281
6ae76ab4-ad9a-4db0-9a24-7ae532647a41,0.6361383266942517,281
007bf018-a074-44df-80d7-70866f7bead8,0.6170239198484215,281
a051511e-d3ac-46d3-ac9c-e82fa8e60a3e,0.5978983694542326,281
d792631e-1d04-4995-a5be-ea7d56ea1882,0.5885237394625156,281
47707417-48c4-4faa-84ee-a06414d29e46,1.0021720438136241,533
fd34b35b-de76-496e-89f1-6ef65969e1a4,0.94520251966311,533
